URL,District,TradeTime,Cycle,Followers,TotalPrice,Price,Square,Living,Drawing,Kitchen,Bath,Floor,Type,Orientation,Contime,Decoration,Structure,LiftRatio,Elevator,Rights,Subway
https://bj.lianjia.com/chengjiao/101110150227.html,海淀,2020.12.29,8,5,8500000,null,83.7,2,1,1,1,顶 6,板楼,南 北,1996,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109516823.html,海淀,2020.12.29,76,53,8080000,null,83.97,2,1,1,1,低 14,板塔结合,南 北,1999,简装,钢混结构,0.667,1,1,0
https://bj.lianjia.com/chengjiao/101108279038.html,海淀,2020.12.27,181,20,8730000,null,81.1,3,1,1,1,高 16,塔楼,东南 北,1985,简装,钢混结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101110062581.html,海淀,2020.12.27,17,19,9880000,null,80.6,3,1,1,1,低 6,板楼,东 西,1997,简装,混合结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101107620906.html,海淀,2020.12.27,234,98,8600000,null,86.99,2,1,1,1,低 18,板楼,南,2008,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101109075768.html,海淀,2020.12.26,114,8,9100000,null,81.24,2,1,1,1,高 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109332913.html,海淀,2020.12.25,90,36,8090000,null,76,3,1,1,1,底 6,板楼,东 西,1991,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101109215539.html,海淀,2020.12.24,100,6,9100000,null,80.49,2,1,1,1,中 16,板塔结合,东,2000,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101106169338.html,海淀,2020.12.24,419,185,8550000,null,73.6,3,1,1,1,底 6,板楼,东 西,1996,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108980850.html,海淀,2020.12.24,119,34,8260000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109951338.html,海淀,2020.12.21,23,16,8530000,null,74.2,3,1,1,1,顶 5,板楼,南 北,1982,精装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109239885.html,海淀,2020.12.20,94,69,8500000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101110000252.html,海淀,2020.12.20,16,33,8500000,null,83,2,1,1,1,底 16,板塔结合,东南,1992,精装,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101110082678.html,海淀,2020.12.20,7,5,9000000,null,82.5,3,1,1,1,中 6,板楼,南 北,1984,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101107908161.html,海淀,2020.12.19,204,118,8740000,null,84.7,2,1,1,1,中 22,板塔结合,西,2003,简装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101110117689.html,海淀,2020.12.19,2,0,8480000,null,76.86,2,1,1,1,中 17,塔楼,西南,2007,其他,钢混结构,0.167,1,1,0
https://bj.lianjia.com/chengjiao/101108490162.html,海淀,2020.12.19,156,21,8500000,null,88.17,2,1,1,1,低 18,塔楼,西南,1999,精装,钢混结构,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101109432507.html,海淀,2020.12.19,73,32,8330000,null,76.4,3,1,1,1,顶 6,板楼,南 北,1988,其他,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101110067229.html,海淀,2020.12.19,8,9,8100000,null,78.7,3,1,1,1,中 6,板楼,南 北,1989,精装,混合结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101110221449.html,海淀,2020.12.31,1,6,8000000,null,83.5,3,1,1,1,高 18,塔楼,西南,1990,其他,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101103611294.html,海淀,2020.12.31,796,143,9280000,null,77.08,2,1,1,1,高 18,塔楼,南,1996,简装,钢混结构,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101106111327.html,海淀,2020.12.30,432,67,8080000,null,78.9,3,1,1,1,底 6,板楼,南 北,1991,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101110191930.html,海淀,2020.12.30,3,16,9800000,null,70.67,3,1,1,1,底 6,板楼,南 北,1993,精装,混合结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101110150227.html,海淀,2020.12.29,8,5,8500000,null,83.7,2,1,1,1,顶 6,板楼,南 北,1996,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109516823.html,海淀,2020.12.29,76,53,8080000,null,83.97,2,1,1,1,低 14,板塔结合,南 北,1999,简装,钢混结构,0.667,1,1,0
https://bj.lianjia.com/chengjiao/101108279038.html,海淀,2020.12.27,181,20,8730000,null,81.1,3,1,1,1,高 16,塔楼,东南 北,1985,简装,钢混结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101110062581.html,海淀,2020.12.27,17,19,9880000,null,80.6,3,1,1,1,低 6,板楼,东 西,1997,简装,混合结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101107620906.html,海淀,2020.12.27,234,98,8600000,null,86.99,2,1,1,1,低 18,板楼,南,2008,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101109075768.html,海淀,2020.12.26,114,8,9100000,null,81.24,2,1,1,1,高 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109332913.html,海淀,2020.12.25,90,36,8090000,null,76,3,1,1,1,底 6,板楼,东 西,1991,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101109215539.html,海淀,2020.12.24,100,6,9100000,null,80.49,2,1,1,1,中 16,板塔结合,东,2000,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101106169338.html,海淀,2020.12.24,419,185,8550000,null,73.6,3,1,1,1,底 6,板楼,东 西,1996,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108980850.html,海淀,2020.12.24,119,34,8260000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109951338.html,海淀,2020.12.21,23,16,8530000,null,74.2,3,1,1,1,顶 5,板楼,南 北,1982,精装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109239885.html,海淀,2020.12.20,94,69,8500000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101110000252.html,海淀,2020.12.20,16,33,8500000,null,83,2,1,1,1,底 16,板塔结合,东南,1992,精装,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101110082678.html,海淀,2020.12.20,7,5,9000000,null,82.5,3,1,1,1,中 6,板楼,南 北,1984,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101107908161.html,海淀,2020.12.19,204,118,8740000,null,84.7,2,1,1,1,中 22,板塔结合,西,2003,简装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101110117689.html,海淀,2020.12.19,2,0,8480000,null,76.86,2,1,1,1,中 17,塔楼,西南,2007,其他,钢混结构,0.167,1,1,0
https://bj.lianjia.com/chengjiao/101108490162.html,海淀,2020.12.19,156,21,8500000,null,88.17,2,1,1,1,低 18,塔楼,西南,1999,精装,钢混结构,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101109432507.html,海淀,2020.12.19,73,32,8330000,null,76.4,3,1,1,1,顶 6,板楼,南 北,1988,其他,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101110067229.html,海淀,2020.12.19,8,9,8100000,null,78.7,3,1,1,1,中 6,板楼,南 北,1989,精装,混合结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101110221449.html,海淀,2020.12.31,1,6,8000000,null,83.5,3,1,1,1,高 18,塔楼,西南,1990,其他,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101103611294.html,海淀,2020.12.31,796,143,9280000,null,77.08,2,1,1,1,高 18,塔楼,南,1996,简装,钢混结构,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101106111327.html,海淀,2020.12.30,432,67,8080000,null,78.9,3,1,1,1,底 6,板楼,南 北,1991,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101110191930.html,海淀,2020.12.30,3,16,9800000,null,70.67,3,1,1,1,底 6,板楼,南 北,1993,精装,混合结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101110150227.html,海淀,2020.12.29,8,5,8500000,null,83.7,2,1,1,1,顶 6,板楼,南 北,1996,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109516823.html,海淀,2020.12.29,76,53,8080000,null,83.97,2,1,1,1,低 14,板塔结合,南 北,1999,简装,钢混结构,0.667,1,1,0
https://bj.lianjia.com/chengjiao/101108279038.html,海淀,2020.12.27,181,20,8730000,null,81.1,3,1,1,1,高 16,塔楼,东南 北,1985,简装,钢混结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101110062581.html,海淀,2020.12.27,17,19,9880000,null,80.6,3,1,1,1,低 6,板楼,东 西,1997,简装,混合结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101107620906.html,海淀,2020.12.27,234,98,8600000,null,86.99,2,1,1,1,低 18,板楼,南,2008,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101109075768.html,海淀,2020.12.26,114,8,9100000,null,81.24,2,1,1,1,高 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109332913.html,海淀,2020.12.25,90,36,8090000,null,76,3,1,1,1,底 6,板楼,东 西,1991,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101109215539.html,海淀,2020.12.24,100,6,9100000,null,80.49,2,1,1,1,中 16,板塔结合,东,2000,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101106169338.html,海淀,2020.12.24,419,185,8550000,null,73.6,3,1,1,1,底 6,板楼,东 西,1996,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108980850.html,海淀,2020.12.24,119,34,8260000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109951338.html,海淀,2020.12.21,23,16,8530000,null,74.2,3,1,1,1,顶 5,板楼,南 北,1982,精装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109239885.html,海淀,2020.12.20,94,69,8500000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101110000252.html,海淀,2020.12.20,16,33,8500000,null,83,2,1,1,1,底 16,板塔结合,东南,1992,精装,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101110082678.html,海淀,2020.12.20,7,5,9000000,null,82.5,3,1,1,1,中 6,板楼,南 北,1984,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101107908161.html,海淀,2020.12.19,204,118,8740000,null,84.7,2,1,1,1,中 22,板塔结合,西,2003,简装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101110117689.html,海淀,2020.12.19,2,0,8480000,null,76.86,2,1,1,1,中 17,塔楼,西南,2007,其他,钢混结构,0.167,1,1,0
https://bj.lianjia.com/chengjiao/101108490162.html,海淀,2020.12.19,156,21,8500000,null,88.17,2,1,1,1,低 18,塔楼,西南,1999,精装,钢混结构,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101109432507.html,海淀,2020.12.19,73,32,8330000,null,76.4,3,1,1,1,顶 6,板楼,南 北,1988,其他,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101110067229.html,海淀,2020.12.19,8,9,8100000,null,78.7,3,1,1,1,中 6,板楼,南 北,1989,精装,混合结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101110221449.html,海淀,2020.12.31,1,6,8000000,null,83.5,3,1,1,1,高 18,塔楼,西南,1990,其他,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101103611294.html,海淀,2020.12.31,796,143,9280000,null,77.08,2,1,1,1,高 18,塔楼,南,1996,简装,钢混结构,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101106111327.html,海淀,2020.12.30,432,67,8080000,null,78.9,3,1,1,1,底 6,板楼,南 北,1991,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101110191930.html,海淀,2020.12.30,3,16,9800000,null,70.67,3,1,1,1,底 6,板楼,南 北,1993,精装,混合结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101110150227.html,海淀,2020.12.29,8,5,8500000,null,83.7,2,1,1,1,顶 6,板楼,南 北,1996,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109516823.html,海淀,2020.12.29,76,53,8080000,null,83.97,2,1,1,1,低 14,板塔结合,南 北,1999,简装,钢混结构,0.667,1,1,0
https://bj.lianjia.com/chengjiao/101108279038.html,海淀,2020.12.27,181,20,8730000,null,81.1,3,1,1,1,高 16,塔楼,东南 北,1985,简装,钢混结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101110062581.html,海淀,2020.12.27,17,19,9880000,null,80.6,3,1,1,1,低 6,板楼,东 西,1997,简装,混合结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101107620906.html,海淀,2020.12.27,234,98,8600000,null,86.99,2,1,1,1,低 18,板楼,南,2008,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101109075768.html,海淀,2020.12.26,114,8,9100000,null,81.24,2,1,1,1,高 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109332913.html,海淀,2020.12.25,90,36,8090000,null,76,3,1,1,1,底 6,板楼,东 西,1991,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101109215539.html,海淀,2020.12.24,100,6,9100000,null,80.49,2,1,1,1,中 16,板塔结合,东,2000,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101106169338.html,海淀,2020.12.24,419,185,8550000,null,73.6,3,1,1,1,底 6,板楼,东 西,1996,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108980850.html,海淀,2020.12.24,119,34,8260000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109951338.html,海淀,2020.12.21,23,16,8530000,null,74.2,3,1,1,1,顶 5,板楼,南 北,1982,精装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109239885.html,海淀,2020.12.20,94,69,8500000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101110000252.html,海淀,2020.12.20,16,33,8500000,null,83,2,1,1,1,底 16,板塔结合,东南,1992,精装,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101110082678.html,海淀,2020.12.20,7,5,9000000,null,82.5,3,1,1,1,中 6,板楼,南 北,1984,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101107908161.html,海淀,2020.12.19,204,118,8740000,null,84.7,2,1,1,1,中 22,板塔结合,西,2003,简装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101110117689.html,海淀,2020.12.19,2,0,8480000,null,76.86,2,1,1,1,中 17,塔楼,西南,2007,其他,钢混结构,0.167,1,1,0
https://bj.lianjia.com/chengjiao/101108490162.html,海淀,2020.12.19,156,21,8500000,null,88.17,2,1,1,1,低 18,塔楼,西南,1999,精装,钢混结构,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101109432507.html,海淀,2020.12.19,73,32,8330000,null,76.4,3,1,1,1,顶 6,板楼,南 北,1988,其他,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101110067229.html,海淀,2020.12.19,8,9,8100000,null,78.7,3,1,1,1,中 6,板楼,南 北,1989,精装,混合结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101110221449.html,海淀,2020.12.31,1,6,8000000,null,83.5,3,1,1,1,高 18,塔楼,西南,1990,其他,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101103611294.html,海淀,2020.12.31,796,143,9280000,null,77.08,2,1,1,1,高 18,塔楼,南,1996,简装,钢混结构,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101106111327.html,海淀,2020.12.30,432,67,8080000,null,78.9,3,1,1,1,底 6,板楼,南 北,1991,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101110191930.html,海淀,2020.12.30,3,16,9800000,null,70.67,3,1,1,1,底 6,板楼,南 北,1993,精装,混合结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101110150227.html,海淀,2020.12.29,8,5,8500000,null,83.7,2,1,1,1,顶 6,板楼,南 北,1996,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109516823.html,海淀,2020.12.29,76,53,8080000,null,83.97,2,1,1,1,低 14,板塔结合,南 北,1999,简装,钢混结构,0.667,1,1,0
https://bj.lianjia.com/chengjiao/101108279038.html,海淀,2020.12.27,181,20,8730000,null,81.1,3,1,1,1,高 16,塔楼,东南 北,1985,简装,钢混结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101110062581.html,海淀,2020.12.27,17,19,9880000,null,80.6,3,1,1,1,低 6,板楼,东 西,1997,简装,混合结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101107620906.html,海淀,2020.12.27,234,98,8600000,null,86.99,2,1,1,1,低 18,板楼,南,2008,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101109075768.html,海淀,2020.12.26,114,8,9100000,null,81.24,2,1,1,1,高 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109332913.html,海淀,2020.12.25,90,36,8090000,null,76,3,1,1,1,底 6,板楼,东 西,1991,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101109215539.html,海淀,2020.12.24,100,6,9100000,null,80.49,2,1,1,1,中 16,板塔结合,东,2000,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101106169338.html,海淀,2020.12.24,419,185,8550000,null,73.6,3,1,1,1,底 6,板楼,东 西,1996,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108980850.html,海淀,2020.12.24,119,34,8260000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109951338.html,海淀,2020.12.21,23,16,8530000,null,74.2,3,1,1,1,顶 5,板楼,南 北,1982,精装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109239885.html,海淀,2020.12.20,94,69,8500000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101110000252.html,海淀,2020.12.20,16,33,8500000,null,83,2,1,1,1,底 16,板塔结合,东南,1992,精装,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101110082678.html,海淀,2020.12.20,7,5,9000000,null,82.5,3,1,1,1,中 6,板楼,南 北,1984,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101107908161.html,海淀,2020.12.19,204,118,8740000,null,84.7,2,1,1,1,中 22,板塔结合,西,2003,简装,钢混结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101110117689.html,海淀,2020.12.19,2,0,8480000,null,76.86,2,1,1,1,中 17,塔楼,西南,2007,其他,钢混结构,0.167,1,1,0
https://bj.lianjia.com/chengjiao/101108490162.html,海淀,2020.12.19,156,21,8500000,null,88.17,2,1,1,1,低 18,塔楼,西南,1999,精装,钢混结构,0.286,1,0,0
https://bj.lianjia.com/chengjiao/101109432507.html,海淀,2020.12.19,73,32,8330000,null,76.4,3,1,1,1,顶 6,板楼,南 北,1988,其他,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101110067229.html,海淀,2020.12.19,8,9,8100000,null,78.7,3,1,1,1,中 6,板楼,南 北,1989,精装,混合结构,0.333,1,1,1
https://bj.lianjia.com/chengjiao/101110221449.html,海淀,2020.12.31,1,6,8000000,null,83.5,3,1,1,1,高 18,塔楼,西南,1990,其他,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101103611294.html,海淀,2020.12.31,796,143,9280000,null,77.08,2,1,1,1,高 18,塔楼,南,1996,简装,钢混结构,0.286,1,1,0
https://bj.lianjia.com/chengjiao/101106111327.html,海淀,2020.12.30,432,67,8080000,null,78.9,3,1,1,1,底 6,板楼,南 北,1991,简装,混合结构,0.5,1,0,0
https://bj.lianjia.com/chengjiao/101110191930.html,海淀,2020.12.30,3,16,9800000,null,70.67,3,1,1,1,底 6,板楼,南 北,1993,精装,混合结构,0.333,1,1,0
https://bj.lianjia.com/chengjiao/101110150227.html,海淀,2020.12.29,8,5,8500000,null,83.7,2,1,1,1,顶 6,板楼,南 北,1996,精装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101109516823.html,海淀,2020.12.29,76,53,8080000,null,83.97,2,1,1,1,低 14,板塔结合,南 北,1999,简装,钢混结构,0.667,1,1,0
https://bj.lianjia.com/chengjiao/101108279038.html,海淀,2020.12.27,181,20,8730000,null,81.1,3,1,1,1,高 16,塔楼,东南 北,1985,简装,钢混结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101110062581.html,海淀,2020.12.27,17,19,9880000,null,80.6,3,1,1,1,低 6,板楼,东 西,1997,简装,混合结构,0.25,1,1,1
https://bj.lianjia.com/chengjiao/101107620906.html,海淀,2020.12.27,234,98,8600000,null,86.99,2,1,1,1,低 18,板楼,南,2008,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101109075768.html,海淀,2020.12.26,114,8,9100000,null,81.24,2,1,1,1,高 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109332913.html,海淀,2020.12.25,90,36,8090000,null,76,3,1,1,1,底 6,板楼,东 西,1991,简装,混合结构,0.333,1,0,0
https://bj.lianjia.com/chengjiao/101109215539.html,海淀,2020.12.24,100,6,9100000,null,80.49,2,1,1,1,中 16,板塔结合,东,2000,精装,钢混结构,0.667,1,1,1
https://bj.lianjia.com/chengjiao/101106169338.html,海淀,2020.12.24,419,185,8550000,null,73.6,3,1,1,1,底 6,板楼,东 西,1996,简装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101108980850.html,海淀,2020.12.24,119,34,8260000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101109951338.html,海淀,2020.12.21,23,16,8530000,null,74.2,3,1,1,1,顶 5,板楼,南 北,1982,精装,混合结构,0.5,1,1,1
https://bj.lianjia.com/chengjiao/101109239885.html,海淀,2020.12.20,94,69,8500000,null,81.24,2,1,1,1,低 18,板楼,东,2019,精装,钢混结构,0.286,1,0,1
https://bj.lianjia.com/chengjiao/101110000252.html,海淀,2020.12.20,16,33,8500000,null,83,2,1,1,1,底 16,板塔结合,东南,1992,精装,钢混结构,0.25,1,1,0
https://bj.lianjia.com/chengjiao/101110082678.html,海淀,2020.12.20,7,5,9000000,null,82.5,3,1,1,1,中 6,板楼,南 北,1984,简装,混合结构,0.5,1,1,0
https://bj.lianjia.com/chengjiao/101107908161.html,海淀,2020.12.19,204,118,8740000,null,84.7,2,1,1,1,中 22,板塔结合,西,2003,简装,钢混结构,0.333,1,1,1
